Date,Open,Low,High,Close,Adj Close,Volume
1997-05-15,2.4375,1.9270833730697632,2.5,1.9583333730697632,1.9583333730697632,72156000.0
1997-05-16,1.96875,1.7083333730697632,1.9791666269302368,1.7291666269302368,1.7291666269302368,14700000.0
1997-05-19,1.7604166269302368,1.625,1.7708333730697632,1.7083333730697632,1.7083333730697632,6106800.0
1997-05-20,1.7291666269302368,1.6354166269302368,1.75,1.6354166269302368,1.6354166269302368,5467200.0
1997-05-21,1.6354166269302368,1.375,1.6458333730697632,1.4270833730697632,1.4270833730697632,18853200.0
1997-05-22,1.4375,1.3125,1.4479166269302368,1.3958333730697632,1.3958333730697632,11776800.0
1997-05-23,1.40625,1.3333333730697632,1.5208333730697632,1.5,1.5,15937200.0
1997-05-27,1.5104166269302368,1.4583333730697632,1.6458333730697632,1.5833333730697632,1.5833333730697632,8697600.0
1997-05-28,1.625,1.53125,1.6354166269302368,1.53125,1.53125,4574400.0
1997-05-29,1.5416666269302368,1.4791666269302368,1.5416666269302368,1.5052083730697632,1.5052083730697632,3472800.0
1997-05-30,1.5,1.4791666269302368,1.5104166269302368,1.5,1.5,2594400.0
1997-06-02,1.5104166269302368,1.5,1.53125,1.5104166269302368,1.5104166269302368,591600.0
1997-06-03,1.53125,1.4791666269302368,1.53125,1.4791666269302368,1.4791666269302368,1183200.0
1997-06-04,1.4791666269302368,1.3958333730697632,1.4895833730697632,1.4166666269302368,1.4166666269302368,3080400.0
1997-06-05,1.4166666269302368,1.375,1.5416666269302368,1.5416666269302368,1.5416666269302368,5672400.0
1997-06-06,1.515625,1.5104166269302368,1.7083333730697632,1.65625,1.65625,7807200.0
1997-06-09,1.65625,1.65625,1.7083333730697632,1.6875,1.6875,2352000.0
1997-06-10,1.7083333730697632,1.53125,1.7083333730697632,1.5833333730697632,1.5833333730697632,5458800.0
1997-06-11,1.59375,1.53125,1.6041666269302368,1.5416666269302368,1.5416666269302368,1188000.0
1997-06-12,1.5833333730697632,1.5520833730697632,1.6458333730697632,1.6041666269302368,1.6041666269302368,1632000.0
1997-06-13,1.625,1.5833333730697632,1.625,1.5833333730697632,1.5833333730697632,693600.0
1997-06-16,1.6041666269302368,1.5625,1.6041666269302368,1.5729166269302368,1.5729166269302368,913200.0
1997-06-17,1.5989583730697632,1.4947916269302368,1.5989583730697632,1.5052083730697632,1.5052083730697632,4706400.0
1997-06-18,1.5208333730697632,1.5,1.5364583730697632,1.5104166269302368,1.5104166269302368,2464800.0
1997-06-19,1.5104166269302368,1.5,1.53125,1.5104166269302368,1.5104166269302368,1003200.0
1997-06-20,1.53125,1.5,1.5520833730697632,1.5260416269302368,1.5260416269302368,3387600.0
1997-06-23,1.5416666269302368,1.4791666269302368,1.5416666269302368,1.5,1.5,1047600.0
1997-06-24,1.5052083730697632,1.4791666269302368,1.5260416269302368,1.5104166269302368,1.5104166269302368,751200.0
1997-06-25,1.5260416269302368,1.4895833730697632,1.5260416269302368,1.5104166269302368,1.5104166269302368,2106000.0
1997-06-26,1.5208333730697632,1.5052083730697632,1.5208333730697632,1.5104166269302368,1.5104166269302368,3189600.0
1997-06-27,1.515625,1.4791666269302368,1.515625,1.4895833730697632,1.4895833730697632,1188000.0
1997-06-30,1.5104166269302368,1.4791666269302368,1.5989583730697632,1.5416666269302368,1.5416666269302368,2746800.0
1997-07-01,1.5416666269302368,1.5104166269302368,1.5416666269302368,1.515625,1.515625,1292400.0
1997-07-02,1.515625,1.5104166269302368,1.59375,1.5885416269302368,1.5885416269302368,3882000.0
1997-07-03,1.5989583730697632,1.59375,1.9166666269302368,1.9114583730697632,1.9114583730697632,12577200.0
1997-07-07,1.8333333730697632,1.8333333730697632,2.0208332538604736,2.0,2.0,8053200.0
1997-07-08,2.0416667461395264,2.0416667461395264,2.3333332538604736,2.3020832538604736,2.3020832538604736,15517200.0
1997-07-09,2.3020832538604736,2.2708332538604736,2.3854167461395264,2.3229167461395264,2.3229167461395264,8262000.0
1997-07-10,2.3333332538604736,2.3333332538604736,2.5729167461395264,2.5625,2.5625,9051600.0
1997-07-11,2.5208332538604736,2.2083332538604736,2.5208332538604736,2.2916667461395264,2.2916667461395264,10531200.0
1997-07-14,2.3229167461395264,2.1145832538604736,2.3333332538604736,2.1354167461395264,2.1354167461395264,4604400.0
1997-07-15,2.1354167461395264,2.1354167461395264,2.4791667461395264,2.4375,2.4375,9274800.0
1997-07-16,2.4479167461395264,2.3020832538604736,2.4947917461395264,2.3333332538604736,2.3333332538604736,3024000.0
1997-07-17,2.34375,2.15625,2.34375,2.21875,2.21875,3169200.0
1997-07-18,2.1875,2.15625,2.21875,2.15625,2.15625,780000.0
1997-07-21,2.1770832538604736,2.1458332538604736,2.1979167461395264,2.1822917461395264,2.1822917461395264,574800.0
1997-07-22,2.1666667461395264,2.0625,2.1875,2.1354167461395264,2.1354167461395264,1563600.0
1997-07-23,2.1875,2.1770832538604736,2.3333332538604736,2.2916667461395264,2.2916667461395264,3259200.0
1997-07-24,2.3020832538604736,2.21875,2.3125,2.2604167461395264,2.2604167461395264,1216800.0
1997-07-25,2.21875,2.21875,2.25,2.2291667461395264,2.2291667461395264,620400.0
1997-07-28,2.2291667461395264,2.21875,2.3958332538604736,2.3229167461395264,2.3229167461395264,2574000.0
1997-07-29,2.3645832538604736,2.3333332538604736,2.5,2.4791667461395264,2.4791667461395264,4814400.0
1997-07-30,2.5,2.4270832538604736,2.5052082538604736,2.4479167461395264,2.4479167461395264,2517600.0
1997-07-31,2.4375,2.3333332538604736,2.4375,2.3958332538604736,2.3958332538604736,1454400.0
1997-08-01,2.34375,2.25,2.4166667461395264,2.4166667461395264,2.4166667461395264,3588000.0
1997-08-04,2.375,2.3020832538604736,2.4114582538604736,2.3125,2.3125,2671200.0
1997-08-05,2.3333332538604736,2.1458332538604736,2.3333332538604736,2.2083332538604736,2.2083332538604736,3032400.0
1997-08-06,2.2083332538604736,2.1875,2.3125,2.25,2.25,1243200.0
1997-08-07,2.25,2.125,2.2604167461395264,2.1770832538604736,2.1770832538604736,2034000.0
1997-08-08,2.1666667461395264,2.1041667461395264,2.3020832538604736,2.2916667461395264,2.2916667461395264,2211600.0
1997-08-11,2.2916667461395264,2.25,2.3333332538604736,2.328125,2.328125,1239600.0
1997-08-12,2.28125,2.1979167461395264,2.3020832538604736,2.1979167461395264,2.1979167461395264,571200.0
1997-08-13,2.2291667461395264,2.1666667461395264,2.2291667461395264,2.1979167461395264,2.1979167461395264,590400.0
1997-08-14,2.1770832538604736,2.1197917461395264,2.25,2.15625,2.15625,1041600.0
1997-08-15,2.1354167461395264,1.9375,2.15625,2.1145832538604736,2.1145832538604736,1597200.0
1997-08-18,2.0520832538604736,1.96875,2.0520832538604736,2.0416667461395264,2.0416667461395264,1784400.0
1997-08-19,2.09375,2.0520832538604736,2.2083332538604736,2.1666667461395264,2.1666667461395264,1003200.0
1997-08-20,2.1875,2.0729167461395264,2.1875,2.1666667461395264,2.1666667461395264,999600.0
1997-08-21,2.1354167461395264,2.0729167461395264,2.171875,2.1145832538604736,2.1145832538604736,624000.0
1997-08-22,2.1041667461395264,2.09375,2.125,2.125,2.125,712800.0
1997-08-25,2.1041667461395264,2.1041667461395264,2.2604167461395264,2.21875,2.21875,1126800.0
1997-08-26,2.2395832538604736,2.2291667461395264,2.3541667461395264,2.34375,2.34375,2574000.0
1997-08-27,2.3072917461395264,2.25,2.3229167461395264,2.3177082538604736,2.3177082538604736,1392000.0
1997-08-28,2.3020832538604736,2.28125,2.3958332538604736,2.375,2.375,1147200.0
1997-08-29,2.3645832538604736,2.3229167461395264,2.375,2.3385417461395264,2.3385417461395264,722400.0
1997-09-02,2.34375,2.3333332538604736,2.375,2.3541667461395264,2.3541667461395264,732000.0
1997-09-03,2.34375,2.3125,2.4166667461395264,2.3333332538604736,2.3333332538604736,1964400.0
1997-09-04,2.3645832538604736,2.34375,2.5520832538604736,2.5520832538604736,2.5520832538604736,3348000.0
1997-09-05,2.5833332538604736,2.4583332538604736,2.6666667461395264,2.5,2.5,1908000.0
1997-09-08,2.53125,2.5,3.0208332538604736,3.0,3.0,5648400.0
1997-09-09,3.140625,3.0260417461395264,3.3854167461395264,3.2395832538604736,3.2395832538604736,8971200.0
1997-09-10,3.3125,3.125,3.328125,3.3020832538604736,3.3020832538604736,3866400.0
1997-09-11,3.3333332538604736,3.0416667461395264,3.3333332538604736,3.15625,3.15625,4262400.0
1997-09-12,3.1875,3.15625,3.6979167461395264,3.6875,3.6875,3333600.0
1997-09-15,3.6666667461395264,3.0520832538604736,3.6770832538604736,3.09375,3.09375,5583600.0
1997-09-16,3.125,3.1197917461395264,3.5416667461395264,3.3541667461395264,3.3541667461395264,6432000.0
1997-09-17,3.4583332538604736,3.3333332538604736,3.5,3.40625,3.40625,2607600.0
1997-09-18,3.4375,3.28125,3.46875,3.2916667461395264,3.2916667461395264,2128800.0
1997-09-19,3.3802082538604736,3.375,4.083333492279053,3.9479167461395264,3.9479167461395264,8929200.0
1997-09-22,4.0,3.9479167461395264,4.677083492279053,4.5,4.5,16938000.0
1997-09-23,4.489583492279053,4.395833492279053,4.645833492279053,4.625,4.625,7682400.0
1997-09-24,4.645833492279053,4.291666507720947,4.8125,4.375,4.375,8200800.0
1997-09-25,4.34375,4.052083492279053,4.354166507720947,4.078125,4.078125,4968000.0
1997-09-26,4.072916507720947,4.052083492279053,4.260416507720947,4.166666507720947,4.166666507720947,2731200.0
1997-09-29,4.145833492279053,3.9583332538604736,4.1875,4.041666507720947,4.041666507720947,2371200.0
1997-09-30,4.0,3.8020832538604736,4.348958492279053,4.338541507720947,4.338541507720947,5254800.0
1997-10-01,4.4375,3.9375,4.5,4.020833492279053,4.020833492279053,4999200.0
1997-10-02,4.041666507720947,3.9895832538604736,4.177083492279053,4.010416507720947,4.010416507720947,1876800.0
1997-10-03,4.083333492279053,3.9791667461395264,4.125,4.015625,4.015625,1164000.0
1997-10-06,4.0,3.9427082538604736,4.125,4.125,4.125,2028000.0
1997-10-07,4.083333492279053,4.041666507720947,4.1875,4.057291507720947,4.057291507720947,1742400.0
1997-10-08,4.145833492279053,3.984375,4.166666507720947,4.005208492279053,4.005208492279053,2806800.0
1997-10-09,4.0,3.7395832538604736,4.020833492279053,3.75,3.75,3950400.0
1997-10-10,3.7291667461395264,3.6666667461395264,4.0625,3.9010417461395264,3.9010417461395264,3787200.0
1997-10-13,3.9270832538604736,3.9270832538604736,4.041666507720947,4.0,4.0,814800.0
1997-10-14,4.0625,3.8333332538604736,4.104166507720947,3.9791667461395264,3.9791667461395264,1546800.0
1997-10-15,3.96875,3.7708332538604736,3.96875,3.921875,3.921875,2355600.0
1997-10-16,3.9791667461395264,3.6041667461395264,3.9791667461395264,3.625,3.625,3481200.0
1997-10-17,3.6145832538604736,3.5208332538604736,3.65625,3.625,3.625,2534400.0
1997-10-20,3.6770832538604736,3.6666667461395264,3.875,3.8229167461395264,3.8229167461395264,4912800.0
1997-10-21,3.9583332538604736,3.8541667461395264,4.4375,4.427083492279053,4.427083492279053,12096000.0
