Date,Open,Low,High,Close,Adj Close,Volume
2010-06-29,19.0,17.540000915527344,25.0,23.889999389648438,23.889999389648438,18766300
2010-06-30,25.790000915527344,23.299999237060547,30.420000076293945,23.829999923706055,23.829999923706055,17187100
2010-07-01,25.0,20.270000457763672,25.920000076293945,21.959999084472656,21.959999084472656,8218800
2010-07-02,23.0,18.709999084472656,23.100000381469727,19.200000762939453,19.200000762939453,5139800
2010-07-06,20.0,15.829999923706055,20.0,16.110000610351562,16.110000610351562,6866900
2010-07-07,16.399999618530273,14.979999542236328,16.6299991607666,15.800000190734863,15.800000190734863,6921700
2010-07-08,16.139999389648438,15.569999694824219,17.520000457763672,17.459999084472656,17.459999084472656,7711400
2010-07-09,17.579999923706055,16.549999237060547,17.899999618530273,17.399999618530273,17.399999618530273,4050600
2010-07-12,17.950000762939453,17.0,18.06999969482422,17.049999237060547,17.049999237060547,2202500
2010-07-13,17.389999389648438,16.899999618530273,18.639999389648438,18.139999389648438,18.139999389648438,2680100
2010-07-14,17.940000534057617,17.760000228881836,20.149999618530273,19.84000015258789,19.84000015258789,4195200
2010-07-15,19.940000534057617,19.0,21.5,19.889999389648438,19.889999389648438,3739800
2010-07-16,20.700000762939453,20.049999237060547,21.299999237060547,20.639999389648438,20.639999389648438,2621300
2010-07-19,21.3700008392334,20.920000076293945,22.25,21.90999984741211,21.90999984741211,2486500
2010-07-20,21.850000381469727,20.049999237060547,21.850000381469727,20.299999237060547,20.299999237060547,1825300
2010-07-21,20.65999984741211,19.5,20.899999618530273,20.219999313354492,20.219999313354492,1252500
2010-07-22,20.5,20.3700008392334,21.25,21.0,21.0,957800
2010-07-23,21.190000534057617,21.059999465942383,21.559999465942383,21.290000915527344,21.290000915527344,653600
2010-07-26,21.5,20.299999237060547,21.5,20.950000762939453,20.950000762939453,922200
2010-07-27,20.90999984741211,20.260000228881836,21.18000030517578,20.549999237060547,20.549999237060547,619700
2010-07-28,20.549999237060547,20.510000228881836,20.899999618530273,20.719999313354492,20.719999313354492,467200
2010-07-29,20.770000457763672,20.0,20.8799991607666,20.350000381469727,20.350000381469727,616000
2010-07-30,20.200000762939453,19.549999237060547,20.440000534057617,19.940000534057617,19.940000534057617,426900
2010-08-02,20.5,20.329999923706055,20.969999313354492,20.920000076293945,20.920000076293945,718100
2010-08-03,21.0,20.81999969482422,21.950000762939453,21.950000762939453,21.950000762939453,1230500
2010-08-04,21.950000762939453,20.850000381469727,22.18000030517578,21.260000228881836,21.260000228881836,913000
2010-08-05,21.540000915527344,20.049999237060547,21.549999237060547,20.450000762939453,20.450000762939453,796200
2010-08-06,20.100000381469727,19.520000457763672,20.15999984741211,19.59000015258789,19.59000015258789,741900
2010-08-09,19.899999618530273,19.450000762939453,19.979999542236328,19.600000381469727,19.600000381469727,812700
2010-08-10,19.649999618530273,18.81999969482422,19.649999618530273,19.030000686645508,19.030000686645508,1281300
2010-08-11,18.690000534057617,17.850000381469727,18.8799991607666,17.899999618530273,17.899999618530273,797600
2010-08-12,17.799999237060547,17.389999389648438,17.899999618530273,17.600000381469727,17.600000381469727,691000
2010-08-13,18.18000030517578,17.65999984741211,18.450000762939453,18.31999969482422,18.31999969482422,634000
2010-08-16,18.450000762939453,18.260000228881836,18.799999237060547,18.780000686645508,18.780000686645508,485800
